INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
600,1610612760,0022300287,"DEC 02, 2023",OKC,DAL,W,13,6,0.684,240,44,100,0.44,20,44,0.455,18,22,0.818,16,34,50,24,8,5,12,24,126,2023-12-02,False,19
601,1610612760,0022301212,"DEC 06, 2023",OKC,HOU,L,13,7,0.65,240,37,87,0.425,8,29,0.276,19,24,0.792,4,26,30,22,14,10,8,21,101,2023-12-06,False,20
602,1610612760,0022301222,"DEC 08, 2023",OKC,GSW,W,14,7,0.667,265,51,98,0.52,5,29,0.172,31,36,0.861,11,28,39,15,17,7,9,22,138,2023-12-08,True,21
603,1610612760,0022300302,"DEC 11, 2023",OKC,UTA,W,15,7,0.682,240,50,96,0.521,18,38,0.474,16,17,0.941,7,32,39,35,9,7,12,17,134,2023-12-11,True,22
604,1610612760,0022300324,"DEC 14, 2023",OKC,SAC,L,15,8,0.652,240,44,102,0.431,11,36,0.306,24,27,0.889,16,28,44,26,8,7,13,25,123,2023-12-14,False,23
605,1610612760,0022300340,"DEC 16, 2023",OKC,DEN,W,16,8,0.667,240,43,84,0.512,7,21,0.333,25,30,0.833,9,31,40,22,4,9,10,19,118,2023-12-16,False,24
606,1610612760,0022300355,"DEC 18, 2023",OKC,MEM,W,17,8,0.68,240,42,92,0.457,11,36,0.306,21,23,0.913,10,43,53,31,11,10,12,18,116,2023-12-18,True,25
607,1610612760,0022300379,"DEC 21, 2023",OKC,LAC,W,18,8,0.692,240,51,87,0.586,16,34,0.471,16,18,0.889,6,32,38,35,9,5,11,11,134,2023-12-21,True,26
608,1610612760,0022300397,"DEC 23, 2023",OKC,LAL,L,18,9,0.667,240,46,95,0.484,13,41,0.317,15,19,0.789,11,31,42,24,6,7,9,17,120,2023-12-23,True,27
609,1610612753,0022300066,"OCT 25, 2023",ORL,HOU,W,1,0,1.0,240,42,87,0.483,9,34,0.265,23,26,0.885,17,40,57,19,8,6,14,20,116,2023-10-25,True,1
610,1610612753,0022300086,"OCT 27, 2023",ORL,POR,W,2,0,1.0,240,36,79,0.456,9,28,0.321,21,32,0.656,10,35,45,22,10,5,14,16,102,2023-10-27,False,2
611,1610612753,0022300111,"OCT 30, 2023",ORL,LAL,L,2,1,0.667,240,38,95,0.4,14,35,0.4,13,18,0.722,12,32,44,28,10,3,11,22,103,2023-10-30,False,3
612,1610612753,0022300114,"OCT 31, 2023",ORL,LAC,L,2,2,0.5,240,38,81,0.469,7,30,0.233,19,33,0.576,7,33,40,23,9,3,16,24,102,2023-10-31,False,4
613,1610612753,0022300130,"NOV 02, 2023",ORL,UTA,W,3,2,0.6,240,39,85,0.459,10,29,0.345,27,36,0.75,10,33,43,27,17,9,17,25,115,2023-11-02,False,5
614,1610612753,0022300134,"NOV 04, 2023",ORL,LAL,W,4,2,0.667,240,46,101,0.455,12,33,0.364,16,19,0.842,19,32,51,29,6,9,15,18,120,2023-11-04,True,6
615,1610612753,0022300147,"NOV 06, 2023",ORL,DAL,L,4,3,0.571,240,40,85,0.471,8,27,0.296,14,18,0.778,6,32,38,27,6,4,20,24,102,2023-11-06,True,7
616,1610612753,0022300172,"NOV 09, 2023",ORL,ATL,L,4,4,0.5,240,42,90,0.467,10,27,0.37,25,35,0.714,18,29,47,19,12,6,19,24,119,2023-11-09,True,8
617,1610612753,0022300173,"NOV 11, 2023",ORL,MIL,W,5,4,0.556,240,36,84,0.429,10,26,0.385,30,35,0.857,15,28,43,24,9,2,13,17,112,2023-11-11,True,9
618,1610612753,0022300020,"NOV 14, 2023",ORL,BKN,L,5,5,0.5,240,36,82,0.439,16,46,0.348,16,21,0.762,9,28,37,23,9,4,14,16,104,2023-11-14,False,10
619,1610612753,0022300196,"NOV 15, 2023",ORL,CHI,W,6,5,0.545,240,32,82,0.39,8,28,0.286,24,30,0.8,12,34,46,20,12,3,13,21,96,2023-11-15,False,11
620,1610612753,0022300033,"NOV 17, 2023",ORL,CHI,W,7,5,0.583,240,38,79,0.481,11,34,0.324,16,23,0.696,10,36,46,24,7,7,17,22,103,2023-11-17,False,12
621,1610612753,0022300209,"NOV 19, 2023",ORL,IND,W,8,5,0.615,240,43,87,0.494,7,20,0.35,35,42,0.833,8,34,42,21,10,10,15,23,128,2023-11-19,False,13
622,1610612753,0022300038,"NOV 21, 2023",ORL,TOR,W,9,5,0.643,240,50,100,0.5,12,31,0.387,14,20,0.7,15,25,40,31,12,8,12,19,126,2023-11-21,True,14
623,1610612753,0022300226,"NOV 22, 2023",ORL,DEN,W,10,5,0.667,240,44,81,0.543,10,29,0.345,26,30,0.867,11,30,41,27,9,7,12,21,124,2023-11-22,True,15
624,1610612753,0022300043,"NOV 24, 2023",ORL,BOS,W,11,5,0.688,240,43,85,0.506,11,28,0.393,16,22,0.727,13,35,48,23,5,3,18,28,113,2023-11-24,True,16
625,1610612753,0022300248,"NOV 26, 2023",ORL,CHA,W,12,5,0.706,240,47,87,0.54,10,27,0.37,26,33,0.788,7,37,44,33,10,3,14,26,130,2023-11-26,True,17
626,1610612753,0022300259,"NOV 29, 2023",ORL,WAS,W,13,5,0.722,240,51,84,0.607,17,27,0.63,20,24,0.833,9,35,44,34,5,6,18,22,139,2023-11-29,True,18
627,1610612753,0022300274,"DEC 01, 2023",ORL,WAS,W,14,5,0.737,240,46,89,0.517,12,31,0.387,26,33,0.788,10,34,44,35,6,8,14,23,130,2023-12-01,True,19
628,1610612753,0022300282,"DEC 02, 2023",ORL,BKN,L,14,6,0.7,240,35,88,0.398,9,29,0.31,22,27,0.815,8,29,37,24,3,5,11,27,101,2023-12-02,False,20
629,1610612753,0022301205,"DEC 06, 2023",ORL,CLE,L,14,7,0.667,240,41,84,0.488,2,23,0.087,27,37,0.73,7,29,36,22,10,6,11,21,111,2023-12-06,False,21
630,1610612753,0022301217,"DEC 08, 2023",ORL,DET,W,15,7,0.682,240,49,89,0.551,10,26,0.385,15,19,0.789,6,39,45,26,5,4,9,20,123,2023-12-08,True,22
631,1610612753,0022300294,"DEC 11, 2023",ORL,CLE,W,16,7,0.696,240,39,84,0.464,7,26,0.269,19,25,0.76,12,31,43,22,7,8,12,22,104,2023-12-11,True,23
632,1610612753,0022300329,"DEC 15, 2023",ORL,BOS,L,16,8,0.667,240,42,87,0.483,14,35,0.4,13,18,0.722,13,32,45,25,5,2,21,22,111,2023-12-15,False,24
633,1610612753,0022300344,"DEC 17, 2023",ORL,BOS,L,16,9,0.64,240,34,89,0.382,11,36,0.306,18,24,0.75,10,33,43,18,7,4,8,16,97,2023-12-17,False,25
634,1610612753,0022300366,"DEC 20, 2023",ORL,MIA,L,16,10,0.615,240,41,89,0.461,9,36,0.25,15,19,0.789,15,34,49,29,8,5,11,24,106,2023-12-20,True,26
635,1610612753,0022300378,"DEC 21, 2023",ORL,MIL,L,16,11,0.593,240,45,99,0.455,8,33,0.242,16,23,0.696,13,32,45,26,6,9,7,23,114,2023-12-21,False,27
636,1610612753,0022300391,"DEC 23, 2023",ORL,IND,W,17,11,0.607,240,39,73,0.534,6,18,0.333,33,41,0.805,10,29,39,22,9,5,13,18,117,2023-12-23,False,28
637,1610612755,0022300075,"OCT 26, 2023",PHI,MIL,L,0,1,0.0,240,41,80,0.513,16,35,0.457,19,28,0.679,4,35,39,25,8,4,15,28,117,2023-10-26,False,1
638,1610612755,0022300092,"OCT 28, 2023",PHI,TOR,W,1,1,0.5,240,43,86,0.5,10,28,0.357,18,21,0.857,9,33,42,25,8,7,9,18,114,2023-10-28,False,2
639,1610612755,0022300098,"OCT 29, 2023",PHI,POR,W,2,1,0.667,240,40,82,0.488,11,28,0.393,35,40,0.875,11,40,51,28,10,17,15,20,126,2023-10-29,True,3
640,1610612755,0022300128,"NOV 02, 2023",PHI,TOR,W,3,1,0.75,240,42,92,0.457,9,25,0.36,21,25,0.84,15,31,46,21,12,3,14,19,114,2023-11-02,True,4
641,1610612755,0022300132,"NOV 04, 2023",PHI,PHX,W,4,1,0.8,240,43,90,0.478,11,30,0.367,15,18,0.833,15,36,51,24,5,6,17,24,112,2023-11-04,True,5
642,1610612755,0022300148,"NOV 06, 2023",PHI,WAS,W,5,1,0.833,240,51,91,0.56,12,31,0.387,32,36,0.889,10,35,45,37,12,7,15,15,146,2023-11-06,True,6
643,1610612755,0022300159,"NOV 08, 2023",PHI,BOS,W,6,1,0.857,240,42,95,0.442,9,34,0.265,13,15,0.867,12,44,56,20,7,7,12,16,106,2023-11-08,True,7
644,1610612755,0022300008,"NOV 10, 2023",PHI,DET,W,7,1,0.875,240,35,83,0.422,9,28,0.321,35,41,0.854,11,35,46,23,13,5,8,23,114,2023-11-10,False,8
645,1610612755,0022300180,"NOV 12, 2023",PHI,IND,W,8,1,0.889,240,53,105,0.505,14,33,0.424,17,20,0.85,23,31,54,28,5,7,11,15,137,2023-11-12,True,9
646,1610612755,0022300019,"NOV 14, 2023",PHI,IND,L,8,2,0.8,240,43,86,0.5,6,22,0.273,34,35,0.971,5,33,38,22,5,3,16,26,126,2023-11-14,True,10
647,1610612755,0022300194,"NOV 15, 2023",PHI,BOS,L,8,3,0.727,240,39,85,0.459,11,30,0.367,18,22,0.818,10,31,41,18,5,1,9,14,107,2023-11-15,True,11
648,1610612755,0022300029,"NOV 17, 2023",PHI,ATL,W,9,3,0.75,240,43,88,0.489,13,30,0.433,27,28,0.964,13,30,43,32,9,4,15,20,126,2023-11-17,False,12
649,1610612755,0022300208,"NOV 19, 2023",PHI,BKN,W,10,3,0.769,240,44,94,0.468,16,35,0.457,17,18,0.944,10,34,44,32,8,4,4,18,121,2023-11-19,False,13
650,1610612755,0022300040,"NOV 21, 2023",PHI,CLE,L,10,4,0.714,265,40,96,0.417,11,35,0.314,28,34,0.824,14,30,44,19,12,8,14,25,119,2023-11-21,True,14
651,1610612755,0022300232,"NOV 22, 2023",PHI,MIN,L,10,5,0.667,240,34,87,0.391,7,32,0.219,24,30,0.8,16,32,48,21,9,12,14,23,99,2023-11-22,False,15
652,1610612755,0022300239,"NOV 25, 2023",PHI,OKC,W,11,5,0.688,240,38,83,0.458,14,41,0.341,37,45,0.822,17,32,49,30,2,9,12,26,127,2023-11-25,False,16
653,1610612755,0022300255,"NOV 27, 2023",PHI,LAL,W,12,5,0.706,240,47,93,0.505,22,46,0.478,22,26,0.846,15,33,48,33,11,2,5,17,138,2023-11-27,True,17
654,1610612755,0022300262,"NOV 29, 2023",PHI,NOP,L,12,6,0.667,240,42,81,0.519,14,34,0.412,16,18,0.889,8,22,30,28,8,7,21,26,114,2023-11-29,False,18
655,1610612755,0022300275,"DEC 01, 2023",PHI,BOS,L,12,7,0.632,240,43,94,0.457,16,35,0.457,17,23,0.739,15,27,42,16,16,5,16,24,119,2023-12-01,False,19
656,1610612755,0022301208,"DEC 06, 2023",PHI,WAS,W,13,7,0.65,240,47,92,0.511,8,27,0.296,29,34,0.853,11,32,43,29,7,2,11,14,131,2023-12-06,False,20
657,1610612755,0022301218,"DEC 08, 2023",PHI,ATL,W,14,7,0.667,240,42,87,0.483,11,30,0.367,30,37,0.811,14,34,48,24,6,8,10,14,125,2023-12-08,True,21
658,1610612755,0022300295,"DEC 11, 2023",PHI,WAS,W,15,7,0.682,240,52,95,0.547,20,46,0.435,22,25,0.88,9,38,47,37,14,6,13,27,146,2023-12-11,True,22
659,1610612755,0022300310,"DEC 13, 2023",PHI,DET,W,16,7,0.696,240,45,87,0.517,11,30,0.367,28,34,0.824,10,43,53,28,6,4,10,20,129,2023-12-13,False,23
660,1610612755,0022300327,"DEC 15, 2023",PHI,DET,W,17,7,0.708,240,41,98,0.418,14,37,0.378,28,31,0.903,16,38,54,24,17,8,11,23,124,2023-12-15,True,24
661,1610612755,0022300335,"DEC 16, 2023",PHI,CHA,W,18,7,0.72,240,53,88,0.602,14,31,0.452,15,17,0.882,5,40,45,30,10,6,10,17,135,2023-12-16,False,25
662,1610612755,0022300351,"DEC 18, 2023",PHI,CHI,L,18,8,0.692,240,38,88,0.432,11,32,0.344,17,19,0.895,9,35,44,23,8,8,12,17,104,2023-12-18,True,26
663,1610612755,0022300367,"DEC 20, 2023",PHI,MIN,W,19,8,0.704,240,45,84,0.536,8,22,0.364,29,32,0.906,7,29,36,20,9,3,12,25,127,2023-12-20,True,27
664,1610612755,0022300382,"DEC 22, 2023",PHI,TOR,W,20,8,0.714,240,44,83,0.53,14,31,0.452,19,21,0.905,3,35,38,34,6,6,13,21,121,2023-12-22,True,28
665,1610612756,0022300062,"OCT 24, 2023",PHX,GSW,W,1,0,1.0,240,42,95,0.442,11,33,0.333,13,17,0.765,17,43,60,23,5,7,19,22,108,2023-10-24,False,1
666,1610612756,0022300076,"OCT 26, 2023",PHX,LAL,L,1,1,0.5,240,34,81,0.42,9,31,0.29,18,23,0.783,10,39,49,16,7,3,20,21,95,2023-10-26,False,2
667,1610612756,0022300094,"OCT 28, 2023",PHX,UTA,W,2,1,0.667,240,45,85,0.529,10,37,0.27,26,28,0.929,7,32,39,31,10,7,11,19,126,2023-10-28,True,3
668,1610612756,0022300113,"OCT 31, 2023",PHX,SAS,L,2,2,0.5,240,42,83,0.506,18,39,0.462,12,15,0.8,6,37,43,29,8,7,19,18,114,2023-10-31,True,4
669,1610612756,0022300131,"NOV 02, 2023",PHX,SAS,L,2,3,0.4,240,43,80,0.538,16,32,0.5,19,26,0.731,5,29,34,26,5,4,14,15,121,2023-11-02,True,5
670,1610612756,0022300132,"NOV 04, 2023",PHX,PHI,L,2,4,0.333,240,32,89,0.36,9,35,0.257,27,33,0.818,15,27,42,22,11,12,10,11,100,2023-11-04,False,6
671,1610612756,0022300140,"NOV 05, 2023",PHX,DET,W,3,4,0.429,240,43,86,0.5,8,21,0.381,26,29,0.897,14,29,43,29,8,10,18,13,120,2023-11-05,False,7
672,1610612756,0022300162,"NOV 08, 2023",PHX,CHI,W,4,4,0.5,265,38,90,0.422,19,48,0.396,21,25,0.84,13,41,54,32,7,10,21,20,116,2023-11-08,False,8
673,1610612756,0022300015,"NOV 10, 2023",PHX,LAL,L,4,5,0.444,240,42,94,0.447,15,37,0.405,20,27,0.741,17,35,52,22,9,1,13,24,119,2023-11-10,True,9
674,1610612756,0022300185,"NOV 12, 2023",PHX,OKC,L,4,6,0.4,240,32,83,0.386,9,29,0.31,26,31,0.839,16,35,51,20,4,7,17,19,99,2023-11-12,True,10
675,1610612756,0022300197,"NOV 15, 2023",PHX,MIN,W,5,6,0.455,240,51,85,0.6,17,31,0.548,14,15,0.933,5,27,32,31,1,4,9,21,133,2023-11-15,True,11
676,1610612756,0022300035,"NOV 17, 2023",PHX,UTA,W,6,6,0.5,240,45,86,0.523,18,33,0.545,23,26,0.885,5,31,36,35,5,4,8,22,131,2023-11-17,False,12
677,1610612756,0022300214,"NOV 19, 2023",PHX,UTA,W,7,6,0.538,290,50,102,0.49,18,45,0.4,22,26,0.846,11,33,44,36,11,13,17,28,140,2023-11-19,False,13
678,1610612756,0022300041,"NOV 21, 2023",PHX,POR,W,8,6,0.571,240,43,76,0.566,7,17,0.412,27,28,0.964,11,27,38,26,8,8,13,18,120,2023-11-21,True,14
679,1610612756,0022300236,"NOV 22, 2023",PHX,GSW,W,9,6,0.6,240,34,76,0.447,11,28,0.393,44,52,0.846,11,32,43,22,9,8,15,22,123,2023-11-22,True,15
680,1610612756,0022300044,"NOV 24, 2023",PHX,MEM,W,10,6,0.625,240,39,76,0.513,11,31,0.355,21,28,0.75,7,34,41,22,10,6,12,12,110,2023-11-24,False,16
681,1610612756,0022300247,"NOV 26, 2023",PHX,NYK,W,11,6,0.647,240,42,91,0.462,16,38,0.421,16,21,0.762,18,29,47,27,4,11,11,25,116,2023-11-26,False,17
682,1610612756,0022300260,"NOV 29, 2023",PHX,TOR,L,11,7,0.611,240,38,94,0.404,7,26,0.269,22,23,0.957,12,35,47,25,3,5,9,15,105,2023-11-29,False,18
683,1610612756,0022300279,"DEC 01, 2023",PHX,DEN,L,11,8,0.579,240,39,84,0.464,9,27,0.333,24,26,0.923,8,35,43,22,4,9,12,17,111,2023-12-01,True,19
684,1610612756,0022300288,"DEC 02, 2023",PHX,MEM,W,12,8,0.6,240,36,83,0.434,9,26,0.346,35,43,0.814,12,32,44,24,10,5,16,21,116,2023-12-02,True,20
685,1610612756,0022301203,"DEC 05, 2023",PHX,LAL,L,12,9,0.571,240,37,75,0.493,12,25,0.48,17,21,0.81,8,36,44,25,8,5,20,21,103,2023-12-05,False,21
686,1610612756,0022301228,"DEC 08, 2023",PHX,SAC,L,12,10,0.545,240,40,83,0.482,11,32,0.344,15,23,0.652,8,32,40,26,8,5,11,19,106,2023-12-08,True,22
687,1610612756,0022300308,"DEC 12, 2023",PHX,GSW,W,13,10,0.565,240,38,84,0.452,14,39,0.359,29,34,0.853,7,34,41,27,8,7,14,22,119,2023-12-12,True,23
688,1610612756,0022300317,"DEC 13, 2023",PHX,BKN,L,13,11,0.542,240,40,84,0.476,9,28,0.321,23,27,0.852,14,35,49,28,5,4,12,20,112,2023-12-13,True,24
689,1610612756,0022300333,"DEC 15, 2023",PHX,NYK,L,13,12,0.52,240,47,90,0.522,11,28,0.393,17,21,0.81,10,23,33,30,4,3,11,17,122,2023-12-15,True,25
690,1610612756,0022300347,"DEC 17, 2023",PHX,WAS,W,14,12,0.538,240,41,90,0.456,7,31,0.226,23,30,0.767,13,41,54,29,8,6,17,16,112,2023-12-17,True,26
691,1610612756,0022300363,"DEC 19, 2023",PHX,POR,L,14,13,0.519,240,42,94,0.447,5,23,0.217,15,21,0.714,14,33,47,23,10,6,13,15,104,2023-12-19,False,27
692,1610612756,0022300387,"DEC 22, 2023",PHX,SAC,L,14,14,0.5,240,39,88,0.443,5,25,0.2,22,28,0.786,15,30,45,19,8,4,15,19,105,2023-12-22,False,28
693,1610612757,0022300074,"OCT 25, 2023",POR,LAC,L,0,1,0.0,240,44,93,0.473,10,32,0.313,13,17,0.765,15,25,40,20,10,4,17,20,111,2023-10-25,False,1
694,1610612757,0022300086,"OCT 27, 2023",POR,ORL,L,0,2,0.0,240,35,88,0.398,9,32,0.281,18,21,0.857,15,32,47,15,6,1,16,24,97,2023-10-27,True,2
695,1610612757,0022300098,"OCT 29, 2023",POR,PHI,L,0,3,0.0,240,36,94,0.383,7,31,0.226,19,22,0.864,14,28,42,19,10,9,15,26,98,2023-10-29,False,3
696,1610612757,0022300105,"OCT 30, 2023",POR,TOR,W,1,3,0.25,240,38,85,0.447,11,35,0.314,12,15,0.8,13,38,51,20,6,7,14,19,99,2023-10-30,False,4
697,1610612757,0022300115,"NOV 01, 2023",POR,DET,W,2,3,0.4,240,38,81,0.469,7,20,0.35,27,33,0.818,7,37,44,23,10,7,17,15,110,2023-11-01,False,5
698,1610612757,0022300007,"NOV 03, 2023",POR,MEM,W,3,3,0.5,265,39,96,0.406,9,32,0.281,28,36,0.778,15,35,50,19,12,7,14,15,115,2023-11-03,True,6
699,1610612757,0022300144,"NOV 05, 2023",POR,MEM,L,3,4,0.429,240,37,95,0.389,14,45,0.311,12,15,0.8,16,31,47,23,11,5,14,21,100,2023-11-05,True,7
700,1610612757,0022300170,"NOV 08, 2023",POR,SAC,L,3,5,0.375,265,44,87,0.506,8,22,0.364,22,29,0.759,7,29,36,26,10,5,18,29,118,2023-11-08,False,8
701,1610612757,0022300187,"NOV 12, 2023",POR,LAL,L,3,6,0.333,240,45,90,0.5,13,37,0.351,7,9,0.778,5,33,38,29,2,8,15,25,110,2023-11-12,False,9
702,1610612757,0022300023,"NOV 14, 2023",POR,UTA,L,3,7,0.3,240,37,88,0.42,11,35,0.314,14,20,0.7,13,30,43,23,5,6,17,15,99,2023-11-14,False,10
703,1610612757,0022300199,"NOV 15, 2023",POR,CLE,L,3,8,0.273,240,34,91,0.374,13,38,0.342,14,16,0.875,8,22,30,24,9,3,12,21,95,2023-11-15,True,11
704,1610612757,0022300036,"NOV 17, 2023",POR,LAL,L,3,9,0.25,240,36,89,0.404,10,37,0.27,13,18,0.722,19,29,48,17,11,2,18,17,95,2023-11-17,True,12
705,1610612757,0022300215,"NOV 19, 2023",POR,OKC,L,3,10,0.231,240,34,85,0.4,9,34,0.265,14,21,0.667,13,18,31,21,10,2,17,15,91,2023-11-19,True,13
706,1610612757,0022300041,"NOV 21, 2023",POR,PHX,L,3,11,0.214,240,38,87,0.437,14,31,0.452,17,20,0.85,12,18,30,20,8,3,13,20,107,2023-11-21,False,14
707,1610612757,0022300237,"NOV 22, 2023",POR,UTA,W,4,11,0.267,240,47,92,0.511,17,39,0.436,10,15,0.667,14,23,37,31,9,6,13,21,121,2023-11-22,True,15
708,1610612757,0022300245,"NOV 26, 2023",POR,MIL,L,4,12,0.25,240,37,91,0.407,13,32,0.406,15,20,0.75,11,29,40,21,15,4,17,26,102,2023-11-26,False,16
709,1610612757,0022300254,"NOV 27, 2023",POR,IND,W,5,12,0.294,240,40,85,0.471,9,18,0.5,25,31,0.806,9,29,38,20,6,4,16,21,114,2023-11-27,False,17
710,1610612757,0022300265,"NOV 30, 2023",POR,CLE,W,6,12,0.333,240,39,77,0.506,14,35,0.4,11,11,1.0,9,31,40,29,10,4,22,17,103,2023-11-30,False,18
711,1610612757,0022300289,"DEC 02, 2023",POR,UTA,L,6,13,0.316,265,38,95,0.4,13,40,0.325,24,27,0.889,11,29,40,17,11,5,9,20,113,2023-12-02,False,19
712,1610612757,0022301214,"DEC 06, 2023",POR,GSW,L,6,14,0.3,240,39,95,0.411,16,46,0.348,12,16,0.75,11,29,40,22,8,3,10,30,106,2023-12-06,False,20
713,1610612757,0022301226,"DEC 08, 2023",POR,DAL,L,6,15,0.286,240,39,105,0.371,18,53,0.34,16,18,0.889,18,30,48,20,9,1,15,24,112,2023-12-08,True,21
714,1610612757,0022300304,"DEC 11, 2023",POR,LAC,L,6,16,0.273,240,43,90,0.478,19,40,0.475,22,26,0.846,11,25,36,25,5,4,12,21,127,2023-12-11,False,22
715,1610612757,0022300323,"DEC 14, 2023",POR,UTA,L,6,17,0.261,240,43,103,0.417,16,45,0.356,12,18,0.667,21,28,49,30,9,4,11,12,114,2023-12-14,True,23
716,1610612757,0022300341,"DEC 16, 2023",POR,DAL,L,6,18,0.25,240,47,94,0.5,7,32,0.219,19,22,0.864,10,34,44,17,8,2,11,21,120,2023-12-16,True,24
717,1610612757,0022300348,"DEC 17, 2023",POR,GSW,L,6,19,0.24,240,40,85,0.471,13,35,0.371,21,23,0.913,9,28,37,23,10,4,13,20,114,2023-12-17,True,25
718,1610612757,0022300363,"DEC 19, 2023",POR,PHX,W,7,19,0.269,240,39,87,0.448,14,28,0.5,17,19,0.895,10,32,42,23,8,4,15,18,109,2023-12-19,True,26
719,1610612757,0022300381,"DEC 21, 2023",POR,WAS,L,7,20,0.259,240,43,95,0.453,14,30,0.467,17,23,0.739,20,31,51,24,7,6,15,27,117,2023-12-21,True,27
720,1610612757,0022300399,"DEC 23, 2023",POR,GSW,L,7,21,0.25,240,38,84,0.452,13,35,0.371,17,25,0.68,8,22,30,26,13,3,11,20,106,2023-12-23,False,28
721,1610612758,0022300072,"OCT 25, 2023",SAC,UTA,W,1,0,1.0,240,47,102,0.461,19,51,0.373,17,20,0.85,15,30,45,29,6,8,11,25,130,2023-10-25,False,1
722,1610612758,0022300087,"OCT 27, 2023",SAC,GSW,L,1,1,0.5,240,41,94,0.436,12,40,0.3,20,29,0.69,10,31,41,24,10,3,14,16,114,2023-10-27,True,2
723,1610612758,0022300100,"OCT 29, 2023",SAC,LAL,W,2,1,0.667,265,49,104,0.471,17,48,0.354,17,24,0.708,6,41,47,30,6,7,10,28,132,2023-10-29,True,3
724,1610612758,0022300126,"NOV 01, 2023",SAC,GSW,L,2,2,0.5,240,36,88,0.409,11,35,0.314,18,23,0.783,14,34,48,24,8,4,12,17,101,2023-11-01,False,4
725,1610612758,0022300137,"NOV 04, 2023",SAC,HOU,L,2,3,0.4,240,32,84,0.381,11,41,0.268,14,19,0.737,8,35,43,20,5,6,11,19,89,2023-11-04,False,5
726,1610612758,0022300153,"NOV 06, 2023",SAC,HOU,L,2,4,0.333,240,36,81,0.444,14,40,0.35,11,20,0.55,12,22,34,22,5,2,13,22,97,2023-11-06,False,6
727,1610612758,0022300170,"NOV 08, 2023",SAC,POR,W,3,4,0.429,265,41,89,0.461,11,37,0.297,28,38,0.737,15,35,50,32,11,6,21,24,121,2023-11-08,True,7
728,1610612758,0022300016,"NOV 10, 2023",SAC,OKC,W,4,4,0.5,240,38,91,0.418,13,47,0.277,16,21,0.762,16,36,52,28,10,9,17,22,105,2023-11-10,True,8
729,1610612758,0022300191,"NOV 13, 2023",SAC,CLE,W,5,4,0.556,240,49,83,0.59,20,42,0.476,14,22,0.636,8,29,37,32,3,4,10,19,132,2023-11-13,True,9
730,1610612758,0022300198,"NOV 15, 2023",SAC,LAL,W,6,4,0.6,240,48,96,0.5,16,44,0.364,13,17,0.765,11,34,45,31,20,1,15,20,125,2023-11-15,False,10
731,1610612758,0022300032,"NOV 17, 2023",SAC,SAS,W,7,4,0.636,240,46,85,0.541,18,42,0.429,19,24,0.792,4,38,42,31,10,2,13,22,129,2023-11-17,False,11
732,1610612758,0022300212,"NOV 19, 2023",SAC,DAL,W,8,4,0.667,240,48,90,0.533,17,40,0.425,16,21,0.762,14,34,48,34,9,3,12,20,129,2023-11-19,False,12
733,1610612758,0022300222,"NOV 20, 2023",SAC,NOP,L,8,5,0.615,240,33,87,0.379,11,45,0.244,16,24,0.667,9,27,36,27,4,5,13,21,93,2023-11-20,False,13
734,1610612758,0022300233,"NOV 22, 2023",SAC,NOP,L,8,6,0.571,240,34,76,0.447,15,44,0.341,29,35,0.829,4,34,38,22,3,1,15,25,112,2023-11-22,False,14
735,1610612758,0022300050,"NOV 24, 2023",SAC,MIN,W,9,6,0.6,240,49,100,0.49,17,35,0.486,9,11,0.818,14,32,46,25,7,4,13,19,124,2023-11-24,False,15
736,1610612758,0022300060,"NOV 28, 2023",SAC,GSW,W,10,6,0.625,240,41,91,0.451,15,44,0.341,27,42,0.643,12,34,46,25,8,7,10,23,124,2023-11-28,True,16
737,1610612758,0022300264,"NOV 29, 2023",SAC,LAC,L,10,7,0.588,240,40,86,0.465,13,41,0.317,24,28,0.857,13,34,47,22,1,1,14,20,117,2023-11-29,True,17
738,1610612758,0022300290,"DEC 02, 2023",SAC,DEN,W,11,7,0.611,240,48,99,0.485,16,34,0.471,11,15,0.733,9,38,47,33,7,5,11,14,123,2023-12-02,True,18
739,1610612758,0022301204,"DEC 04, 2023",SAC,NOP,L,11,8,0.579,240,38,85,0.447,14,41,0.341,27,33,0.818,11,27,38,29,8,2,13,18,117,2023-12-04,True,19
740,1610612758,0022301228,"DEC 08, 2023",SAC,PHX,W,12,8,0.6,240,42,92,0.457,14,39,0.359,16,20,0.8,15,35,50,25,7,0,12,22,114,2023-12-08,False,20
741,1610612758,0022300303,"DEC 11, 2023",SAC,BKN,W,13,8,0.619,240,48,94,0.511,25,45,0.556,10,14,0.714,10,33,43,38,4,3,13,24,131,2023-12-11,True,21
742,1610612758,0022300309,"DEC 12, 2023",SAC,LAC,L,13,9,0.591,240,36,86,0.419,10,37,0.27,17,24,0.708,7,31,38,27,8,2,14,19,99,2023-12-12,False,22
743,1610612758,0022300324,"DEC 14, 2023",SAC,OKC,W,14,9,0.609,240,47,95,0.495,18,45,0.4,16,21,0.762,11,36,47,32,6,4,17,22,128,2023-12-14,True,23
