INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,target
298,1610612754,22300146,"NOV 06, 2023",IND,SAS,W,4.0,3.0,0.571,240,55,95,0.579,20,38,0.526,22,23,0.957,9,40,49,38,7,4,14,24,152,2023-11-06,True,7.0,136.8,143.4,104.5,103.7,32.3,39.7,0.691,2.53,24.0,0.375,0.759,0.602,13.499,14.2,0.684,0.723,1.0,0.198,108.66,106.5,88.75,106,0.646,1
299,1610612754,22300158,"NOV 08, 2023",IND,UTA,W,5.0,3.0,0.625,240,52,101,0.515,13,41,0.317,17,20,0.85,14,32,46,26,14,7,11,15,134,2023-11-08,True,8.0,124.3,126.4,107.4,111.3,17.0,15.1,0.5,2.17,17.6,0.32,0.615,0.471,11.132,11.3,0.579,0.61,1.0,0.197,108.86,106.0,88.33,106,0.585,1
300,1610612754,22300171,"NOV 09, 2023",IND,MIL,W,6.0,3.0,0.667,240,44,92,0.478,20,48,0.417,18,20,0.9,9,31,40,27,6,6,11,25,126,2023-11-09,True,9.0,120.2,124.8,115.4,121.6,4.8,3.2,0.614,2.08,19.2,0.24,0.773,0.489,12.405,12.9,0.587,0.625,1.0,0.193,106.12,101.5,84.58,101,0.483,0
301,1610612754,22300180,"NOV 12, 2023",IND,PHI,L,6.0,4.0,0.6,240,47,90,0.522,16,39,0.41,16,19,0.842,8,24,32,31,8,9,10,14,126,2023-11-12,False,10.0,125.5,126.0,133.3,137.0,-7.7,-11.0,0.66,3.1,22.2,0.25,0.472,0.371,9.964,10.0,0.611,0.641,1.0,0.201,101.58,100.0,83.33,100,0.488,1
302,1610612754,22300019,"NOV 14, 2023",IND,PHI,W,7.0,4.0,0.636,240,48,93,0.516,13,37,0.351,23,33,0.697,10,31,41,32,7,5,11,28,132,2023-11-14,False,11.0,121.6,122.2,112.1,114.5,9.5,7.7,0.667,2.91,21.3,0.224,0.773,0.484,10.136,10.2,0.586,0.614,1.0,0.199,110.46,109.0,90.83,108,0.526,0
303,1610612754,22300209,"NOV 19, 2023",IND,ORL,L,7.0,5.0,0.583,240,42,95,0.442,8,31,0.258,24,31,0.774,11,29,40,24,10,7,16,32,116,2023-11-19,True,12.0,102.1,107.4,113.8,117.4,-11.7,-10.0,0.571,1.5,16.1,0.304,0.696,0.48,14.08,14.8,0.484,0.534,1.0,0.199,113.06,108.5,90.42,108,0.415,1
304,1610612754,22300039,"NOV 21, 2023",IND,ATL,W,8.0,5.0,0.615,240,57,94,0.606,22,45,0.489,21,28,0.75,7,22,29,35,7,11,13,25,157,2023-11-21,False,13.0,138.5,144.0,137.8,140.7,0.8,3.3,0.614,2.5,22.5,0.3,0.65,0.475,12.354,12.8,0.723,0.738,1.0,0.196,111.82,108.5,90.42,109,0.509,0
305,1610612754,22300230,"NOV 22, 2023",IND,TOR,L,8.0,6.0,0.571,240,50,91,0.549,18,39,0.462,13,16,0.813,5,26,31,33,10,6,14,24,131,2023-11-22,True,14.0,121.3,123.6,120.9,123.4,0.4,0.2,0.66,2.2,22.6,0.19,0.614,0.407,13.884,14.2,0.648,0.668,1.0,0.198,108.62,106.5,88.75,106,0.495,1
306,1610612754,22300047,"NOV 24, 2023",IND,DET,W,9.0,6.0,0.6,240,49,102,0.48,16,38,0.421,22,24,0.917,15,25,40,24,7,8,8,21,136,2023-11-24,True,15.0,127.6,137.4,112.4,114.1,15.3,23.2,0.49,2.67,16.5,0.436,0.625,0.524,8.446,9.1,0.559,0.604,1.0,0.197,103.56,99.0,82.5,99,0.544,0
307,1610612754,22300254,"NOV 27, 2023",IND,POR,L,9.0,7.0,0.563,240,42,88,0.477,8,33,0.242,18,24,0.75,10,32,42,26,10,6,20,24,110,2023-11-27,True,16.0,101.3,105.8,107.9,108.6,-6.6,-2.8,0.619,1.3,18.0,0.286,0.723,0.5,18.423,19.2,0.523,0.558,1.0,0.197,107.1,104.5,87.08,104,0.507,0
308,1610612754,22300267,"NOV 30, 2023",IND,MIA,L,9.0,8.0,0.529,240,50,98,0.51,11,43,0.256,21,32,0.656,10,24,34,30,11,5,9,31,132,2023-11-30,False,17.0,117.8,123.4,129.3,134.0,-11.6,-10.6,0.6,3.0,19.7,0.278,0.634,0.432,8.922,9.3,0.566,0.589,1.0,0.193,110.94,106.5,88.75,107,0.45,1
309,1610612754,22300284,"DEC 02, 2023",IND,MIA,W,10.0,8.0,0.556,240,56,85,0.659,16,32,0.5,16,20,0.8,3,29,32,35,4,8,9,24,144,2023-12-02,False,18.0,142.9,146.9,122.2,131.6,20.7,15.3,0.625,3.5,25.2,0.194,0.674,0.473,9.921,10.2,0.753,0.768,1.0,0.197,103.18,98.0,81.67,98,0.586,1
310,1610612754,22301202,"DEC 04, 2023",IND,BOS,W,11.0,8.0,0.579,240,43,94,0.457,19,40,0.475,17,21,0.81,7,34,41,28,8,4,6,15,122,2023-12-04,True,19.0,119.3,119.6,104.4,108.7,14.9,10.9,0.651,4.67,20.4,0.151,0.63,0.393,5.869,5.9,0.559,0.591,1.0,0.2,104.76,102.5,85.42,102,0.534,1
311,1610612754,22301229,"DEC 07, 2023",IND,MIL,W,12.0,8.0,0.6,240,50,102,0.49,7,33,0.212,21,25,0.84,15,36,51,30,9,8,9,21,128,2023-12-07,False,20.0,118.5,121.9,109.9,112.3,8.7,9.6,0.6,3.0,19.6,0.339,0.684,0.513,9.259,9.5,0.525,0.566,1.0,0.198,108.16,105.5,87.92,105,0.569,1
312,1610612754,22300293,"DEC 11, 2023",IND,DET,W,13.0,8.0,0.619,240,52,92,0.565,13,31,0.419,14,19,0.737,11,32,43,33,8,5,18,20,131,2023-12-11,False,21.0,122.0,123.6,119.2,118.3,2.8,5.3,0.635,1.83,21.8,0.372,0.846,0.598,16.766,17.0,0.636,0.653,1.0,0.199,105.28,105.0,87.5,106,0.533,0
313,1610612754,22300315,"DEC 13, 2023",IND,MIL,L,13.0,9.0,0.591,240,45,100,0.45,11,36,0.306,25,32,0.781,16,29,45,30,7,6,18,32,126,2023-12-13,False,22.0,108.5,113.5,122.7,126.1,-14.1,-12.6,0.667,1.67,18.5,0.414,0.646,0.519,15.507,16.2,0.505,0.552,1.0,0.198,115.1,111.0,92.5,111,0.423,0
314,1610612754,22300328,"DEC 15, 2023",IND,WAS,L,13.0,10.0,0.565,240,48,107,0.449,15,40,0.375,12,16,0.75,13,28,41,35,7,8,15,25,123,2023-12-15,False,23.0,106.0,109.8,119.7,122.3,-13.7,-12.5,0.729,2.33,21.3,0.3,0.69,0.461,12.927,13.4,0.519,0.539,1.0,0.198,115.24,112.0,93.33,112,0.411,0
315,1610612754,22300338,"DEC 16, 2023",IND,MIN,L,13.0,11.0,0.542,240,45,90,0.5,6,21,0.286,13,16,0.813,13,27,40,25,10,6,13,15,109,2023-12-16,False,24.0,110.1,109.0,126.9,128.3,-16.9,-19.3,0.556,1.67,18.2,0.333,0.75,0.529,15.145,15.0,0.533,0.562,1.0,0.196,99.54,99.5,82.92,100,0.437,0
316,1610612754,22300350,"DEC 18, 2023",IND,LAC,L,13.0,12.0,0.52,240,49,95,0.516,12,33,0.364,17,21,0.81,11,23,34,38,6,7,11,21,127,2023-12-18,True,25.0,121.8,123.3,143.6,145.2,-21.8,-21.9,0.776,3.45,24.8,0.277,0.581,0.422,10.553,10.7,0.579,0.609,1.0,0.2,104.68,103.5,86.25,103,0.447,1
317,1610612754,22300365,"DEC 20, 2023",IND,CHA,W,14.0,12.0,0.538,240,49,80,0.613,18,39,0.462,28,30,0.933,8,30,38,37,6,8,13,20,144,2023-12-20,True,26.0,146.6,145.5,113.7,115.3,32.9,30.1,0.755,2.85,25.8,0.303,0.635,0.506,13.238,13.1,0.725,0.773,1.0,0.198,98.78,98.5,82.08,99,0.646,0
318,1610612754,22300377,"DEC 21, 2023",IND,MEM,L,14.0,13.0,0.519,240,38,90,0.422,18,52,0.346,9,11,0.818,12,27,39,28,12,9,16,21,103,2023-12-21,False,27.0,103.2,104.0,110.2,118.4,-7.1,-14.3,0.737,1.65,20.0,0.308,0.659,0.469,17.027,17.2,0.522,0.543,1.0,0.198,102.54,98.5,82.08,99,0.447,0
319,1610612754,22300391,"DEC 23, 2023",IND,ORL,L,14.0,14.0,0.5,240,43,82,0.524,15,34,0.441,9,13,0.692,7,26,33,27,7,6,15,30,110,2023-12-23,True,28.0,114.9,114.6,121.8,124.5,-6.9,-9.9,0.628,1.8,20.8,0.22,0.718,0.463,15.671,15.6,0.616,0.627,1.0,0.197,95.88,95.0,79.17,96,0.447,2
320,1610612746,22300074,"OCT 25, 2023",LAC,POR,W,1.0,0.0,1.0,240,47,90,0.522,16,34,0.471,13,16,0.813,14,31,45,36,11,7,17,20,123,2023-10-25,True,1.0,121.7,124.2,107.3,112.1,14.5,12.1,0.766,2.0,23.8,0.4,0.635,0.526,17.815,18.2,0.611,0.634,1.0,0.198,102.26,99.0,82.5,99,0.601,0
321,1610612746,22300085,"OCT 27, 2023",LAC,UTA,L,1.0,1.0,0.5,240,41,77,0.532,14,35,0.4,22,28,0.786,6,30,36,17,8,6,14,22,118,2023-10-27,False,2.0,118.8,118.0,116.9,120.0,1.9,-2.0,0.415,1.06,13.9,0.205,0.6,0.436,16.11,16.0,0.623,0.661,1.0,0.197,101.0,100.0,83.33,100,0.501,1
322,1610612746,22300099,"OCT 29, 2023",LAC,SAS,W,2.0,1.0,0.667,240,47,91,0.516,16,42,0.381,13,21,0.619,9,39,48,23,15,5,16,16,123,2023-10-29,True,3.0,114.7,119.4,78.3,79.8,36.4,39.6,0.489,1.44,16.5,0.304,0.792,0.566,14.92,15.5,0.604,0.614,1.0,0.2,106.64,103.5,86.25,103,0.719,1
323,1610612746,22300114,"OCT 31, 2023",LAC,ORL,W,3.0,1.0,0.75,240,44,89,0.494,14,31,0.452,16,23,0.696,9,35,44,29,10,4,16,26,118,2023-10-31,True,4.0,111.2,112.4,97.6,98.1,13.6,14.3,0.659,1.81,20.1,0.277,0.813,0.547,15.077,15.2,0.573,0.595,1.0,0.2,105.32,104.5,87.08,105,0.582,0
324,1610612746,22300127,"NOV 01, 2023",LAC,LAL,L,3.0,2.0,0.6,265,47,99,0.475,14,34,0.412,17,27,0.63,12,34,46,22,12,1,13,31,125,2023-11-01,False,5.0,111.7,113.6,117.3,119.3,-5.6,-5.6,0.468,1.69,15.1,0.241,0.74,0.472,11.62,11.8,0.545,0.564,1.0,0.197,100.85,99.17,82.64,110,0.422,0
325,1610612746,22300151,"NOV 06, 2023",LAC,NYK,L,3.0,3.0,0.5,240,36,73,0.493,11,32,0.344,14,16,0.875,7,24,31,21,8,3,22,15,97,2023-11-06,False,6.0,102.1,100.0,113.4,115.6,-11.3,-15.6,0.583,0.95,17.1,0.211,0.553,0.4,23.148,22.7,0.568,0.606,1.0,0.2,96.48,96.5,80.42,97,0.417,0
326,1610612746,22300160,"NOV 08, 2023",LAC,BKN,L,3.0,4.0,0.429,240,36,91,0.396,8,36,0.222,13,13,1.0,11,40,51,22,10,8,15,15,93,2023-11-08,False,7.0,91.4,94.9,102.3,103.1,-10.9,-8.2,0.611,1.38,16.3,0.309,0.737,0.527,15.729,16.3,0.44,0.481,1.0,0.197,99.72,97.5,81.25,98,0.485,0
327,1610612746,22300014,"NOV 10, 2023",LAC,DAL,L,3.0,5.0,0.375,240,43,88,0.489,8,27,0.296,32,36,0.889,19,28,47,21,7,2,14,27,126,2023-11-10,False,8.0,127.5,128.6,139.2,145.5,-11.7,-16.9,0.488,1.5,15.1,0.426,0.604,0.516,14.164,14.3,0.534,0.607,1.0,0.199,101.14,98.5,82.08,98,0.435,0
328,1610612746,22300179,"NOV 12, 2023",LAC,MEM,L,3.0,6.0,0.333,240,37,85,0.435,12,34,0.353,15,23,0.652,8,33,41,26,9,3,14,23,101,2023-11-12,True,9.0,97.9,104.1,101.4,109.4,-3.4,-5.3,0.703,1.63,19.0,0.34,0.654,0.5,15.516,16.5,0.506,0.531,1.0,0.196,103.34,96.5,80.42,97,0.5,0
329,1610612746,22300024,"NOV 14, 2023",LAC,DEN,L,3.0,7.0,0.3,240,37,86,0.43,13,29,0.448,21,24,0.875,14,28,42,21,10,1,10,24,108,2023-11-14,False,10.0,115.4,113.7,116.7,118.1,-1.3,-4.4,0.568,1.91,16.3,0.32,0.757,0.506,11.757,11.6,0.506,0.559,1.0,0.199,94.32,94.5,78.75,95,0.464,1
330,1610612746,22300037,"NOV 17, 2023",LAC,HOU,W,4.0,7.0,0.364,240,36,83,0.434,13,34,0.382,21,30,0.7,8,39,47,22,10,7,12,19,106,2023-11-17,True,11.0,103.7,106.0,98.2,100.0,5.5,6.0,0.611,1.57,16.6,0.24,0.745,0.505,13.699,14.0,0.512,0.551,1.0,0.196,102.0,100.0,83.33,100,0.568,1
331,1610612746,22300223,"NOV 20, 2023",LAC,SAS,W,5.0,7.0,0.417,240,45,95,0.474,12,36,0.333,22,25,0.88,10,41,51,30,15,3,7,10,124,2023-11-20,False,12.0,120.4,122.8,99.8,100.0,20.5,22.8,0.667,4.29,21.0,0.294,0.759,0.533,6.796,6.9,0.537,0.585,1.0,0.198,101.08,100.0,83.33,101,0.633,1
332,1610612746,22300235,"NOV 22, 2023",LAC,SAS,W,6.0,7.0,0.462,240,39,85,0.459,9,28,0.321,22,29,0.759,11,39,50,29,10,3,16,23,109,2023-11-22,False,13.0,106.1,106.9,97.0,99.0,9.0,7.8,0.744,1.81,20.3,0.292,0.75,0.538,15.57,15.7,0.512,0.557,1.0,0.202,103.94,102.5,85.42,102,0.554,0
333,1610612746,22300052,"NOV 24, 2023",LAC,NOP,L,6.0,8.0,0.429,240,42,92,0.457,11,37,0.297,11,17,0.647,8,31,39,27,11,8,11,24,106,2023-11-24,True,14.0,103.4,105.0,112.8,116.0,-9.3,-11.0,0.643,2.45,19.6,0.231,0.688,0.45,10.734,10.9,0.516,0.533,1.0,0.199,102.68,100.5,83.75,101,0.459,1
334,1610612746,22300244,"NOV 25, 2023",LAC,DAL,W,7.0,8.0,0.467,240,38,88,0.432,8,29,0.276,23,31,0.742,17,40,57,25,2,6,12,16,107,2023-11-25,True,15.0,109.6,115.1,91.5,95.7,18.1,19.4,0.658,1.92,17.9,0.463,0.746,0.611,13.314,14.0,0.477,0.526,1.0,0.199,96.9,92.5,77.08,93,0.652,0
335,1610612746,22300257,"NOV 27, 2023",LAC,DEN,L,7.0,9.0,0.438,240,35,85,0.412,6,20,0.3,28,34,0.824,16,33,49,18,6,9,13,23,104,2023-11-27,True,16.0,107.3,106.1,116.1,115.3,-8.9,-9.2,0.514,1.38,13.7,0.321,0.643,0.486,13.408,13.3,0.447,0.52,1.0,0.2,97.14,98.0,81.67,98,0.447,1
336,1610612746,22300264,"NOV 29, 2023",LAC,SAC,W,8.0,9.0,0.471,240,50,93,0.538,14,28,0.5,17,22,0.773,8,29,37,28,8,5,4,20,131,2023-11-29,False,17.0,128.8,133.7,117.8,117.0,11.0,16.7,0.56,4.0,20.3,0.239,0.66,0.452,6.884,7.1,0.613,0.638,1.0,0.193,100.5,99.0,82.5,98,0.568,0
337,1610612746,22300273,"NOV 30, 2023",LAC,GSW,L,8.0,10.0,0.444,240,42,95,0.442,12,32,0.375,18,24,0.75,15,28,43,26,5,1,6,21,114,2023-11-30,False,18.0,118.1,121.3,126.8,126.3,-8.7,-5.0,0.619,4.33,18.9,0.31,0.69,0.47,6.214,6.4,0.505,0.54,1.0,0.199,95.6,94.5,78.75,94,0.44,1
338,1610612746,22300280,"DEC 02, 2023",LAC,GSW,W,9.0,10.0,0.474,240,44,90,0.489,13,39,0.333,12,14,0.857,5,35,40,31,5,6,11,21,113,2023-12-02,True,19.0,110.6,113.0,106.1,110.9,4.5,2.1,0.705,2.82,22.4,0.17,0.72,0.454,10.767,11.0,0.561,0.588,1.0,0.198,103.86,100.5,83.75,100,0.508,1
339,1610612746,22301215,"DEC 06, 2023",LAC,DEN,W,10.0,10.0,0.5,240,40,87,0.46,12,27,0.444,19,25,0.76,13,38,51,21,7,9,11,14,111,2023-12-06,True,20.0,115.6,114.4,103.1,106.3,12.6,8.2,0.525,1.91,16.2,0.327,0.684,0.519,11.458,11.3,0.529,0.566,1.0,0.202,97.48,96.5,80.42,97,0.549,1
340,1610612746,22301225,"DEC 08, 2023",LAC,UTA,W,11.0,10.0,0.524,240,43,88,0.489,15,34,0.441,16,21,0.762,11,29,40,23,8,9,12,18,117,2023-12-08,False,21.0,116.7,119.4,100.4,104.0,16.3,15.3,0.535,1.64,17.1,0.255,0.708,0.484,13.966,14.3,0.574,0.602,1.0,0.192,101.4,98.5,82.08,98,0.533,1
341,1610612746,22300304,"DEC 11, 2023",LAC,POR,W,12.0,10.0,0.545,240,49,89,0.551,13,34,0.382,21,22,0.955,9,26,35,33,7,9,9,20,132,2023-12-11,True,22.0,133.8,136.1,124.0,130.9,9.8,5.2,0.673,3.67,23.5,0.325,0.66,0.511,9.12,9.3,0.624,0.669,1.0,0.201,100.56,97.0,80.83,97,0.565,1
342,1610612746,22300309,"DEC 12, 2023",LAC,SAC,W,13.0,10.0,0.565,240,44,84,0.524,11,29,0.379,20,21,0.952,6,43,49,21,7,2,15,17,119,2023-12-12,True,23.0,114.2,115.5,95.6,97.1,18.6,18.5,0.477,1.24,16.0,0.22,0.811,0.553,16.309,16.5,0.589,0.638,1.0,0.194,103.9,102.5,85.42,103,0.599,1
343,1610612746,22300325,"DEC 14, 2023",LAC,GSW,W,14.0,10.0,0.583,240,41,81,0.506,13,32,0.406,26,30,0.867,10,30,40,27,6,9,13,20,121,2023-12-14,True,24.0,123.2,127.4,116.1,117.7,7.2,9.7,0.659,1.93,20.0,0.293,0.654,0.495,14.257,14.7,0.586,0.642,1.0,0.194,97.78,95.5,79.58,95,0.568,1
344,1610612746,22300343,"DEC 16, 2023",LAC,NYK,W,15.0,10.0,0.6,240,50,88,0.568,16,33,0.485,28,34,0.824,8,34,42,36,8,6,8,21,144,2023-12-16,True,25.0,138.5,141.2,117.9,120.8,20.6,20.4,0.72,4.0,24.3,0.282,0.712,0.527,8.657,8.8,0.659,0.699,1.0,0.195,103.7,101.5,84.58,102,0.61,1
345,1610612746,22300350,"DEC 18, 2023",LAC,IND,W,16.0,10.0,0.615,240,56,98,0.571,19,38,0.5,20,23,0.87,14,32,46,26,4,9,11,19,151,2023-12-18,False,26.0,143.6,145.2,121.8,123.3,21.8,21.9,0.464,2.36,17.9,0.419,0.723,0.578,10.464,10.6,0.668,0.698,1.0,0.2,104.68,103.5,86.25,104,0.553,1
346,1610612746,22300372,"DEC 20, 2023",LAC,DAL,W,17.0,10.0,0.63,240,43,77,0.558,11,31,0.355,23,25,0.92,7,37,44,27,6,4,12,22,120,2023-12-20,False,27.0,126.3,126.3,113.4,118.1,12.9,8.2,0.628,1.93,20.9,0.257,0.685,0.517,14.737,14.7,0.63,0.682,1.0,0.194,96.44,94.5,78.75,95,0.589,0
347,1610612746,22300379,"DEC 21, 2023",LAC,OKC,L,17.0,11.0,0.607,240,44,93,0.473,17,43,0.395,10,12,0.833,12,28,40,23,9,5,15,18,115,2023-12-21,False,28.0,112.4,112.7,132.8,134.0,-20.3,-21.3,0.523,1.44,16.8,0.306,0.816,0.529,15.643,15.7,0.565,0.585,1.0,0.196,101.6,101.0,84.17,102,0.389,0
348,1610612746,22300389,"DEC 23, 2023",LAC,BOS,L,17.0,12.0,0.586,240,41,89,0.461,11,34,0.324,15,15,1.0,9,25,34,25,4,4,10,24,108,2023-12-23,True,29.0,110.7,111.3,143.1,146.5,-32.5,-35.1,0.61,2.27,19.0,0.229,0.596,0.411,11.27,11.3,0.522,0.565,1.0,0.197,99.46,98.0,81.67,97,0.366,2
349,1610612747,22300061,"OCT 24, 2023",LAL,DEN,L,0.0,1.0,0.0,240,41,90,0.456,10,29,0.345,15,20,0.75,13,31,44,23,5,4,11,18,107,2023-10-24,False,1.0,109.4,111.5,119.9,125.3,-10.5,-13.8,0.561,1.92,17.2,0.346,0.711,0.515,12.27,12.5,0.511,0.541,1.0,0.199,98.54,95.5,79.58,96,0.421,1
350,1610612747,22300076,"OCT 26, 2023",LAL,PHX,W,1.0,1.0,0.5,240,36,84,0.429,5,29,0.172,23,29,0.793,8,34,42,24,14,7,16,23,100,2023-10-26,True,2.0,95.5,96.2,90.4,90.5,5.1,5.7,0.667,1.5,17.5,0.192,0.735,0.455,15.273,15.4,0.458,0.517,1.0,0.2,104.94,104.5,87.08,104,0.565,0
351,1610612747,22300100,"OCT 29, 2023",LAL,SAC,L,1.0,2.0,0.333,265,43,98,0.439,15,45,0.333,26,34,0.765,8,45,53,27,4,4,12,22,127,2023-10-29,False,3.0,108.6,111.4,111.3,116.8,-2.8,-5.4,0.628,2.25,17.8,0.259,0.817,0.542,10.26,10.5,0.515,0.562,1.0,0.202,106.65,102.79,85.66,114,0.492,1
352,1610612747,22300111,"OCT 30, 2023",LAL,ORL,W,2.0,2.0,0.5,240,42,79,0.532,8,27,0.296,14,18,0.778,3,37,40,28,7,10,16,17,106,2023-10-30,True,4.0,106.1,107.1,101.1,104.0,5.0,3.0,0.667,1.75,21.4,0.125,0.7,0.47,16.013,16.2,0.582,0.61,1.0,0.198,100.92,99.0,82.5,99,0.564,1
353,1610612747,22300127,"NOV 01, 2023",LAL,LAC,W,3.0,2.0,0.6,265,46,90,0.511,11,32,0.344,27,36,0.75,9,42,51,28,10,9,14,24,130,2023-11-01,True,5.0,117.3,119.3,111.7,113.6,5.6,5.6,0.609,2.0,18.9,0.26,0.759,0.528,12.631,12.8,0.572,0.614,1.0,0.2,100.85,99.17,82.64,109,0.578,0
354,1610612747,22300134,"NOV 04, 2023",LAL,ORL,L,3.0,3.0,0.5,240,37,84,0.44,8,30,0.267,19,21,0.905,10,30,40,17,6,10,17,21,101,2023-11-04,False,6.0,100.8,103.1,112.8,123.7,-12.1,-20.7,0.459,1.0,13.4,0.319,0.552,0.448,16.959,17.3,0.488,0.542,1.0,0.2,103.3,97.5,81.25,98,0.414,0
355,1610612747,22300150,"NOV 06, 2023",LAL,MIA,L,3.0,4.0,0.429,240,44,81,0.543,8,26,0.308,11,14,0.786,5,33,38,28,6,5,17,17,107,2023-11-06,False,7.0,107.9,108.1,105.8,109.1,2.1,-1.0,0.636,1.65,21.2,0.128,0.708,0.448,17.144,17.2,0.593,0.614,1.0,0.196,100.6,99.0,82.5,99,0.492,0
356,1610612747,22300163,"NOV 08, 2023",LAL,HOU,L,3.0,5.0,0.375,240,36,85,0.424,7,25,0.28,15,24,0.625,5,29,34,20,7,6,9,18,94,2023-11-08,False,8.0,94.4,94.9,127.5,129.3,-33.1,-34.3,0.556,2.22,16.1,0.132,0.638,0.37,9.04,9.1,0.465,0.492,1.0,0.199,99.96,99.0,82.5,99,0.361,1
357,1610612747,22300015,"NOV 10, 2023",LAL,PHX,W,4.0,5.0,0.444,240,42,84,0.5,12,27,0.444,26,34,0.765,9,34,43,27,9,7,11,20,122,2023-11-10,False,9.0,120.8,123.2,116.8,120.2,4.0,3.0,0.643,2.45,19.7,0.239,0.63,0.45,10.895,11.1,0.571,0.616,1.0,0.196,101.42,99.0,82.5,99,0.548,1
358,1610612747,22300187,"NOV 12, 2023",LAL,POR,W,5.0,5.0,0.5,240,41,84,0.488,4,19,0.211,30,37,0.811,7,34,41,27,8,4,9,11,116,2023-11-12,True,10.0,113.4,114.9,104.8,108.9,8.6,5.9,0.659,3.0,19.8,0.2,0.778,0.489,8.799,8.9,0.512,0.578,1.0,0.198,103.62,101.0,84.17,101,0.566,1
359,1610612747,22300026,"NOV 14, 2023",LAL,MEM,W,6.0,5.0,0.545,240,47,81,0.58,22,35,0.629,18,24,0.75,10,44,54,30,4,10,18,13,134,2023-11-14,True,11.0,133.3,138.1,99.7,109.2,33.5,29.0,0.638,1.58,21.3,0.444,0.676,0.596,18.894,19.6,0.716,0.732,1.0,0.199,103.92,97.5,81.25,97,0.652,0
360,1610612747,22300198,"NOV 15, 2023",LAL,SAC,L,6.0,6.0,0.5,240,42,83,0.506,11,29,0.379,15,19,0.789,7,36,43,25,12,6,23,17,110,2023-11-15,True,12.0,102.5,100.9,115.2,114.7,-12.8,-13.8,0.595,1.09,17.9,0.163,0.76,0.484,21.423,21.1,0.572,0.602,1.0,0.199,107.92,109.0,90.83,109,0.449,1
361,1610612747,22300036,"NOV 17, 2023",LAL,POR,W,7.0,6.0,0.538,240,40,81,0.494,12,29,0.414,15,22,0.682,11,33,44,27,11,6,18,16,107,2023-11-17,False,13.0,109.5,110.3,98.0,99.0,11.5,11.4,0.675,1.5,19.9,0.326,0.643,0.505,18.428,18.6,0.568,0.59,1.0,0.197,97.3,96.5,80.42,97,0.604,1
362,1610612747,22300216,"NOV 19, 2023",LAL,HOU,W,8.0,6.0,0.571,240,39,83,0.47,6,29,0.207,21,29,0.724,10,32,42,26,13,1,17,13,105,2023-11-19,True,14.0,101.2,107.1,103.6,106.1,-2.4,1.0,0.667,1.44,18.6,0.348,0.791,0.562,17.348,18.4,0.506,0.548,1.0,0.195,102.08,98.0,81.67,98,0.521,1
363,1610612747,22300042,"NOV 21, 2023",LAL,UTA,W,9.0,6.0,0.6,240,49,86,0.57,11,29,0.379,22,27,0.815,9,43,52,35,6,5,13,15,131,2023-11-21,True,15.0,126.1,126.0,93.4,95.2,32.7,30.8,0.714,2.33,23.7,0.256,0.742,0.554,14.44,14.4,0.634,0.669,1.0,0.195,104.96,104.0,86.67,104,0.691,0
364,1610612747,22300238,"NOV 22, 2023",LAL,DAL,L,9.0,7.0,0.563,240,39,84,0.464,11,29,0.379,12,19,0.632,9,42,51,26,1,2,11,17,101,2023-11-22,True,16.0,104.8,104.1,108.3,109.5,-3.5,-5.3,0.667,2.0,19.8,0.24,0.783,0.536,13.491,13.4,0.53,0.547,1.0,0.196,96.2,96.0,80.0,97,0.508,1
365,1610612747,22300242,"NOV 25, 2023",LAL,CLE,W,10.0,7.0,0.588,240,47,90,0.522,9,27,0.333,18,21,0.857,9,35,44,34,9,8,18,15,121,2023-11-25,False,17.0,111.8,114.2,106.4,107.5,5.4,6.7,0.723,1.89,22.5,0.267,0.8,0.547,16.63,17.0,0.572,0.61,1.0,0.2,108.18,106.5,88.75,106,0.533,0
366,1610612747,22300255,"NOV 27, 2023",LAL,PHI,L,10.0,8.0,0.556,240,39,83,0.47,7,28,0.25,9,13,0.692,6,26,32,23,3,4,17,18,94,2023-11-27,False,18.0,94.3,97.9,143.1,142.3,-48.8,-44.4,0.59,1.35,17.9,0.217,0.646,0.436,17.048,17.7,0.512,0.53,1.0,0.199,98.08,96.5,80.42,96,0.313,1
367,1610612747,22300258,"NOV 29, 2023",LAL,DET,W,11.0,8.0,0.579,240,45,88,0.511,12,34,0.353,31,38,0.816,8,41,49,28,7,10,12,12,133,2023-11-29,False,19.0,122.3,125.5,99.9,100.9,22.5,24.5,0.622,2.33,19.3,0.283,0.793,0.567,11.038,11.3,0.58,0.635,1.0,0.2,107.94,106.0,88.33,106,0.659,0
