INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
1429,1610612740,0022100539,"JAN 01, 2022",NOP,MIL,L,13,23,0.361,240,39,95,0.411,16,51,0.314,19,30,0.633,14,36,50,28,10,5,15,16,113,2022-01-01,False,36
1430,1610612740,0022100557,"JAN 03, 2022",NOP,UTA,L,13,24,0.351,240,39,97,0.402,12,46,0.261,14,22,0.636,17,30,47,21,7,5,10,21,104,2022-01-03,True,37
1431,1610612740,0022100565,"JAN 04, 2022",NOP,PHX,L,13,25,0.342,240,36,89,0.404,10,33,0.303,28,32,0.875,15,33,48,28,7,3,12,21,110,2022-01-04,True,38
1432,1610612740,0022100580,"JAN 06, 2022",NOP,GSW,W,14,25,0.359,240,35,83,0.422,8,34,0.235,23,29,0.793,8,38,46,20,7,5,17,18,101,2022-01-06,True,39
1433,1610612740,0022100599,"JAN 09, 2022",NOP,TOR,L,14,26,0.35,240,34,75,0.453,12,33,0.364,21,25,0.84,7,28,35,20,5,5,13,18,101,2022-01-09,False,40
1434,1610612740,0022100615,"JAN 11, 2022",NOP,MIN,W,15,26,0.366,240,42,76,0.553,16,33,0.485,28,37,0.757,9,29,38,33,6,1,20,26,128,2022-01-11,True,41
1435,1610612740,0022100629,"JAN 13, 2022",NOP,LAC,W,16,26,0.381,240,43,97,0.443,14,39,0.359,13,16,0.813,13,44,57,23,8,4,6,18,113,2022-01-13,True,42
1436,1610612740,0022100644,"JAN 15, 2022",NOP,BKN,L,16,27,0.372,240,40,87,0.46,9,31,0.29,16,24,0.667,12,23,35,27,9,3,11,18,105,2022-01-15,False,43
1437,1610612740,0022100654,"JAN 17, 2022",NOP,BOS,L,16,28,0.364,240,36,87,0.414,9,30,0.3,11,18,0.611,8,33,41,23,10,4,11,15,92,2022-01-17,False,44
1438,1610612740,0022100681,"JAN 20, 2022",NOP,NYK,W,17,28,0.378,240,38,76,0.5,11,28,0.393,15,22,0.682,3,32,35,27,10,2,12,26,102,2022-01-20,False,45
1439,1610612740,0022100712,"JAN 24, 2022",NOP,IND,W,18,28,0.391,240,41,88,0.466,6,30,0.2,29,31,0.935,12,33,45,23,7,4,11,22,117,2022-01-24,True,46
1440,1610612740,0022100454,"JAN 25, 2022",NOP,PHI,L,18,29,0.383,240,40,83,0.482,9,22,0.409,18,26,0.692,11,28,39,26,5,7,8,25,107,2022-01-25,False,47
1441,1610612740,0022100729,"JAN 28, 2022",NOP,DEN,L,18,30,0.375,240,35,90,0.389,5,34,0.147,30,33,0.909,14,29,43,23,14,4,13,19,105,2022-01-28,True,48
1442,1610612740,0022100745,"JAN 29, 2022",NOP,BOS,L,18,31,0.367,240,36,82,0.439,8,32,0.25,17,23,0.739,9,31,40,22,8,0,13,14,97,2022-01-29,True,49
1443,1610612740,0022100759,"JAN 31, 2022",NOP,CLE,L,18,32,0.36,240,33,85,0.388,6,30,0.2,18,21,0.857,16,35,51,26,6,8,13,18,90,2022-01-31,False,50
1444,1610612740,0022100766,"FEB 01, 2022",NOP,DET,W,19,32,0.373,240,39,89,0.438,8,28,0.286,25,28,0.893,16,30,46,24,8,5,15,17,111,2022-02-01,False,51
1445,1610612740,0022100794,"FEB 04, 2022",NOP,DEN,W,20,32,0.385,240,42,75,0.56,8,25,0.32,21,23,0.913,5,33,38,27,8,5,14,18,113,2022-02-04,False,52
1446,1610612740,0022100808,"FEB 06, 2022",NOP,HOU,W,21,32,0.396,240,41,77,0.532,12,29,0.414,26,36,0.722,5,28,33,29,12,4,10,23,120,2022-02-06,False,53
1447,1610612740,0022100819,"FEB 08, 2022",NOP,HOU,W,22,32,0.407,240,42,80,0.525,8,32,0.25,18,20,0.9,8,35,43,27,10,10,19,29,110,2022-02-08,True,54
1448,1610612740,0022100833,"FEB 10, 2022",NOP,MIA,L,22,33,0.4,240,36,85,0.424,11,41,0.268,14,16,0.875,12,27,39,19,8,6,17,23,97,2022-02-10,True,55
1449,1610612740,0022100848,"FEB 12, 2022",NOP,SAS,L,22,34,0.393,240,43,87,0.494,11,32,0.344,17,20,0.85,10,36,46,22,2,4,15,19,114,2022-02-12,True,56
1450,1610612740,0022100863,"FEB 14, 2022",NOP,TOR,W,23,34,0.404,240,45,77,0.584,16,35,0.457,14,16,0.875,4,43,47,36,4,7,13,24,120,2022-02-14,True,57
1451,1610612740,0022100872,"FEB 15, 2022",NOP,MEM,L,23,35,0.397,240,44,88,0.5,4,26,0.154,17,20,0.85,11,23,34,20,7,5,15,23,109,2022-02-15,True,58
1452,1610612740,0022100886,"FEB 17, 2022",NOP,DAL,L,23,36,0.39,240,46,92,0.5,12,28,0.429,14,21,0.667,17,31,48,22,7,0,13,18,118,2022-02-17,True,59
1453,1610612740,0022100902,"FEB 25, 2022",NOP,PHX,W,24,36,0.4,240,38,87,0.437,8,29,0.276,33,41,0.805,16,37,53,21,10,4,10,18,117,2022-02-25,False,60
1454,1610612740,0022100919,"FEB 27, 2022",NOP,LAL,W,25,36,0.41,240,47,92,0.511,13,30,0.433,16,25,0.64,12,39,51,29,16,3,15,19,123,2022-02-27,False,61
1455,1610612740,0022100937,"MAR 02, 2022",NOP,SAC,W,26,36,0.419,240,52,88,0.591,11,29,0.379,10,12,0.833,7,43,50,30,5,5,15,23,125,2022-03-02,True,62
1456,1610612740,0022100950,"MAR 04, 2022",NOP,UTA,W,27,36,0.429,240,50,97,0.515,11,36,0.306,13,17,0.765,15,37,52,29,11,5,10,23,124,2022-03-04,True,63
1457,1610612740,0022100967,"MAR 06, 2022",NOP,DEN,L,27,37,0.422,265,48,101,0.475,14,33,0.424,20,29,0.69,14,35,49,30,9,4,14,30,130,2022-03-06,False,64
1458,1610612740,0022100978,"MAR 08, 2022",NOP,MEM,L,27,38,0.415,240,41,88,0.466,11,34,0.324,18,27,0.667,12,33,45,24,9,3,14,18,111,2022-03-08,False,65
1459,1610612740,0022100987,"MAR 09, 2022",NOP,ORL,L,27,39,0.409,240,41,93,0.441,7,31,0.226,13,18,0.722,10,31,41,23,11,2,11,22,102,2022-03-09,True,66
1460,1610612740,0022101001,"MAR 11, 2022",NOP,CHA,L,27,40,0.403,240,43,86,0.5,15,39,0.385,19,25,0.76,13,27,40,31,9,2,17,21,120,2022-03-11,True,67
1461,1610612740,0022101017,"MAR 13, 2022",NOP,HOU,W,28,40,0.412,240,48,93,0.516,10,32,0.313,24,34,0.706,14,31,45,30,17,3,10,20,130,2022-03-13,True,68
1462,1610612740,0022101032,"MAR 15, 2022",NOP,PHX,L,28,41,0.406,240,43,86,0.5,12,34,0.353,17,24,0.708,13,32,45,29,7,4,17,19,115,2022-03-15,True,69
1463,1610612740,0022101054,"MAR 18, 2022",NOP,SAS,W,29,41,0.414,240,48,96,0.5,14,34,0.412,14,18,0.778,13,45,58,24,13,4,9,21,124,2022-03-18,False,70
1464,1610612740,0022101064,"MAR 20, 2022",NOP,ATL,W,30,41,0.423,240,43,96,0.448,7,21,0.333,24,27,0.889,18,36,54,22,12,1,15,23,117,2022-03-20,False,71
1465,1610612740,0022101071,"MAR 21, 2022",NOP,CHA,L,30,42,0.417,240,40,90,0.444,9,24,0.375,14,16,0.875,15,32,47,23,9,4,15,16,103,2022-03-21,False,72
1466,1610612740,0022101098,"MAR 24, 2022",NOP,CHI,W,31,42,0.425,240,41,83,0.494,12,29,0.414,32,34,0.941,10,33,43,23,10,2,10,17,126,2022-03-24,True,73
1467,1610612740,0022101107,"MAR 26, 2022",NOP,SAS,L,31,43,0.419,240,40,90,0.444,10,32,0.313,13,19,0.684,12,30,42,23,4,11,8,19,103,2022-03-26,True,74
1468,1610612740,0022101119,"MAR 27, 2022",NOP,LAL,W,32,43,0.427,240,44,91,0.484,9,27,0.333,19,24,0.792,12,29,41,25,10,1,7,13,116,2022-03-27,True,75
1469,1610612740,0022101146,"MAR 30, 2022",NOP,POR,W,33,43,0.434,240,40,78,0.513,6,24,0.25,31,39,0.795,12,28,40,26,16,6,14,16,117,2022-03-30,False,76
1470,1610612740,0022101160,"APR 01, 2022",NOP,LAL,W,34,43,0.442,240,41,79,0.519,7,26,0.269,25,29,0.862,4,33,37,23,8,4,13,21,114,2022-04-01,False,77
1471,1610612740,0022101177,"APR 03, 2022",NOP,LAC,L,34,44,0.436,240,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,15,13,100,2022-04-03,False,78
1472,1610612740,0022101188,"APR 05, 2022",NOP,SAC,W,35,44,0.443,240,45,88,0.511,12,25,0.48,21,26,0.808,14,30,44,26,13,2,13,20,123,2022-04-05,False,79
1473,1610612740,0022101200,"APR 07, 2022",NOP,POR,W,36,44,0.45,240,44,93,0.473,13,37,0.351,26,31,0.839,23,26,49,31,15,1,11,14,127,2022-04-07,True,80
1474,1610612740,0022101213,"APR 09, 2022",NOP,MEM,L,36,45,0.444,240,41,91,0.451,6,30,0.2,26,35,0.743,9,20,29,23,10,3,16,22,114,2022-04-09,False,81
1475,1610612740,0022101225,"APR 10, 2022",NOP,GSW,L,36,46,0.439,240,42,99,0.424,14,40,0.35,9,12,0.75,18,24,42,24,10,0,11,17,107,2022-04-10,True,82
1476,1610612752,0022100005,"OCT 20, 2021",NYK,BOS,W,1,0,1.0,290,51,105,0.486,17,45,0.378,19,27,0.704,7,48,55,27,9,10,17,22,138,2021-10-20,True,1
1477,1610612752,0022100018,"OCT 22, 2021",NYK,ORL,W,2,0,1.0,240,44,88,0.5,24,54,0.444,9,17,0.529,6,32,38,34,10,4,11,19,121,2021-10-22,False,2
1478,1610612752,0022100036,"OCT 24, 2021",NYK,ORL,L,2,1,0.667,240,37,100,0.37,13,48,0.271,17,25,0.68,16,36,52,20,8,8,12,21,104,2021-10-24,True,3
1479,1610612752,0022100050,"OCT 26, 2021",NYK,PHI,W,3,1,0.75,240,41,87,0.471,16,37,0.432,14,15,0.933,13,32,45,24,7,5,12,18,112,2021-10-26,True,4
1480,1610612752,0022100067,"OCT 28, 2021",NYK,CHI,W,4,1,0.8,240,39,85,0.459,11,29,0.379,15,20,0.75,11,38,49,16,5,7,13,21,104,2021-10-28,False,5
1481,1610612752,0022100080,"OCT 30, 2021",NYK,NOP,W,5,1,0.833,240,42,81,0.519,19,33,0.576,20,25,0.8,5,32,37,22,7,4,12,21,123,2021-10-30,False,6
1482,1610612752,0022100099,"NOV 01, 2021",NYK,TOR,L,5,2,0.714,240,35,76,0.461,16,38,0.421,18,24,0.75,7,34,41,20,3,4,16,13,104,2021-11-01,True,7
1483,1610612752,0022100109,"NOV 03, 2021",NYK,IND,L,5,3,0.625,240,36,87,0.414,5,24,0.208,21,27,0.778,14,32,46,23,7,6,10,19,98,2021-11-03,False,8
1484,1610612752,0022100128,"NOV 05, 2021",NYK,MIL,W,6,3,0.667,240,41,96,0.427,10,40,0.25,21,26,0.808,20,39,59,16,12,4,14,17,113,2021-11-05,False,9
1485,1610612752,0022100140,"NOV 07, 2021",NYK,CLE,L,6,4,0.6,240,39,85,0.459,9,31,0.29,22,24,0.917,7,25,32,21,9,9,10,14,109,2021-11-07,True,10
1486,1610612752,0022100147,"NOV 08, 2021",NYK,PHI,W,7,4,0.636,240,40,91,0.44,13,40,0.325,10,13,0.769,14,41,55,25,4,4,13,18,103,2021-11-08,False,11
1487,1610612752,0022100161,"NOV 10, 2021",NYK,MIL,L,7,5,0.583,240,36,83,0.434,16,37,0.432,12,17,0.706,7,31,38,19,9,10,10,17,100,2021-11-10,True,12
1488,1610612752,0022100174,"NOV 12, 2021",NYK,CHA,L,7,6,0.538,240,36,93,0.387,13,35,0.371,11,18,0.611,14,37,51,17,8,5,19,22,96,2021-11-12,False,13
